SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22022,1610612741,CHI,Chicago Bulls,1522200048,2022-07-14,CHI @ CHA,,120,55,22,48,0.458,4,13,0.308,7,10,0.7,7,24,31,13,6,8,11,9,18.8
22022,1610612741,CHI,Chicago Bulls,1522200032,2022-07-12,CHI @ TOR,W,201,93,33,60,0.55,9,24,0.375,18,28,0.643,4,26,30,20,9,1,18,14,16.8
22022,1610612741,CHI,Chicago Bulls,1522200020,2022-07-10,CHI @ NYK,L,199,69,23,62,0.371,6,26,0.231,17,26,0.654,5,25,30,14,7,2,21,27,-30.6
22022,1610612741,CHI,Chicago Bulls,1522200003,2022-07-08,CHI vs. DAL,W,211,100,33,73,0.452,4,14,0.286,30,36,0.833,10,36,46,21,6,4,21,35,0.0
42021,1610612741,CHI,Chicago Bulls,0042100125,2022-04-27,CHI @ MIL,L,242,100,39,92,0.424,15,52,0.288,7,11,0.636,6,31,37,24,12,3,16,18,-16.0
42021,1610612741,CHI,Chicago Bulls,0042100124,2022-04-24,CHI vs. MIL,L,240,95,35,90,0.389,9,36,0.25,16,17,0.941,8,36,44,27,5,3,11,18,-24.0
42021,1610612741,CHI,Chicago Bulls,0042100123,2022-04-22,CHI vs. MIL,L,240,81,33,84,0.393,9,34,0.265,6,10,0.6,5,38,43,22,5,2,13,15,-30.0
42021,1610612741,CHI,Chicago Bulls,0042100122,2022-04-20,CHI @ MIL,W,239,114,44,89,0.494,12,25,0.48,14,15,0.933,6,37,43,25,7,5,12,20,4.0
42021,1610612741,CHI,Chicago Bulls,0042100121,2022-04-17,CHI @ MIL,L,241,86,31,96,0.323,7,37,0.189,17,19,0.895,16,37,53,17,10,3,11,22,-7.0
22021,1610612741,CHI,Chicago Bulls,0022101224,2022-04-10,CHI @ MIN,W,242,124,44,83,0.53,10,21,0.476,26,33,0.788,16,32,48,22,9,3,21,22,4.0
22021,1610612741,CHI,Chicago Bulls,0022101208,2022-04-08,CHI vs. CHA,L,239,117,44,82,0.537,13,24,0.542,16,20,0.8,6,25,31,25,7,1,12,12,-16.0
22021,1610612741,CHI,Chicago Bulls,0022101193,2022-04-06,CHI vs. BOS,L,240,94,35,80,0.438,7,23,0.304,17,23,0.739,7,33,40,19,7,4,17,22,-23.0
22021,1610612741,CHI,Chicago Bulls,0022101183,2022-04-05,CHI vs. MIL,L,240,106,42,98,0.429,9,33,0.273,13,13,1.0,13,29,42,22,8,2,14,21,-21.0
22021,1610612741,CHI,Chicago Bulls,0022101164,2022-04-02,CHI vs. MIA,L,241,109,37,86,0.43,9,34,0.265,26,29,0.897,11,28,39,21,5,4,5,19,-18.0
22021,1610612741,CHI,Chicago Bulls,0022101149,2022-03-31,CHI vs. LAC,W,265,135,50,102,0.49,10,29,0.345,25,32,0.781,13,37,50,24,6,3,8,17,5.0
22021,1610612741,CHI,Chicago Bulls,0022101132,2022-03-29,CHI @ WAS,W,240,107,43,85,0.506,6,18,0.333,15,18,0.833,6,30,36,26,9,1,8,14,13.0
22021,1610612741,CHI,Chicago Bulls,0022101126,2022-03-28,CHI @ NYK,L,239,104,34,79,0.43,6,23,0.261,30,33,0.909,6,41,47,16,6,3,12,24,-5.0
22021,1610612741,CHI,Chicago Bulls,0022101110,2022-03-26,CHI @ CLE,W,241,98,36,75,0.48,5,21,0.238,21,25,0.84,6,31,37,23,6,1,13,21,4.0
22021,1610612741,CHI,Chicago Bulls,0022101098,2022-03-24,CHI @ NOP,L,239,109,40,78,0.513,14,34,0.412,15,19,0.789,4,29,33,25,5,4,15,24,-17.0
22021,1610612741,CHI,Chicago Bulls,0022101082,2022-03-22,CHI @ MIL,L,240,98,39,92,0.424,13,33,0.394,7,13,0.538,5,28,33,21,9,4,7,12,-28.0
22021,1610612741,CHI,Chicago Bulls,0022101076,2022-03-21,CHI vs. TOR,W,240,113,44,90,0.489,11,28,0.393,14,24,0.583,14,28,42,28,6,7,5,14,14.0
22021,1610612741,CHI,Chicago Bulls,0022101056,2022-03-18,CHI @ PHX,L,240,102,35,85,0.412,7,27,0.259,25,31,0.806,13,24,37,20,6,0,11,18,-27.0
22021,1610612741,CHI,Chicago Bulls,0022101041,2022-03-16,CHI @ UTA,L,240,110,43,91,0.473,12,34,0.353,12,17,0.706,5,32,37,28,10,2,12,22,-15.0
22021,1610612741,CHI,Chicago Bulls,0022101026,2022-03-14,CHI @ SAC,L,240,103,36,88,0.409,10,34,0.294,21,22,0.955,9,31,40,22,5,5,13,20,-9.0
22021,1610612741,CHI,Chicago Bulls,0022101006,2022-03-12,CHI vs. CLE,W,239,101,39,88,0.443,9,21,0.429,14,15,0.933,8,38,46,20,12,5,12,18,10.0
22021,1610612741,CHI,Chicago Bulls,0022100982,2022-03-09,CHI @ DET,W,240,114,40,76,0.526,3,15,0.2,31,35,0.886,2,31,33,19,13,0,11,15,6.0
22021,1610612741,CHI,Chicago Bulls,0022100969,2022-03-07,CHI @ PHI,L,239,106,39,87,0.448,8,24,0.333,20,26,0.769,14,34,48,22,5,4,13,24,-15.0
22021,1610612741,CHI,Chicago Bulls,0022100949,2022-03-04,CHI vs. MIL,L,237,112,47,94,0.5,10,26,0.385,8,11,0.727,5,35,40,25,5,2,12,23,-6.0
22021,1610612741,CHI,Chicago Bulls,0022100710,2022-03-03,CHI @ ATL,L,241,124,52,88,0.591,14,26,0.538,6,7,0.857,5,27,32,30,5,2,13,19,-6.0
22021,1610612741,CHI,Chicago Bulls,0022100922,2022-02-28,CHI @ MIA,L,240,99,41,84,0.488,7,29,0.241,10,15,0.667,5,33,38,23,9,4,14,24,-13.0
22021,1610612741,CHI,Chicago Bulls,0022100909,2022-02-26,CHI vs. MEM,L,239,110,39,93,0.419,9,20,0.45,23,30,0.767,6,35,41,17,9,3,9,17,-6.0
22021,1610612741,CHI,Chicago Bulls,0022100891,2022-02-24,CHI vs. ATL,W,240,112,41,84,0.488,8,27,0.296,22,27,0.815,6,37,43,16,5,8,8,20,4.0
22021,1610612741,CHI,Chicago Bulls,0022100878,2022-02-16,CHI vs. SAC,W,240,125,47,94,0.5,12,29,0.414,19,20,0.95,13,34,47,25,8,2,11,16,7.0
22021,1610612741,CHI,Chicago Bulls,0022100861,2022-02-14,CHI vs. SAS,W,240,120,46,88,0.523,10,24,0.417,18,21,0.857,10,43,53,25,3,3,15,19,11.0
22021,1610612741,CHI,Chicago Bulls,0022100852,2022-02-12,CHI vs. OKC,W,241,106,40,89,0.449,7,25,0.28,19,23,0.826,11,46,57,20,6,3,13,19,5.0
22021,1610612741,CHI,Chicago Bulls,0022100843,2022-02-11,CHI vs. MIN,W,240,134,55,87,0.632,14,31,0.452,10,13,0.769,6,37,43,32,6,3,13,15,12.0
22021,1610612741,CHI,Chicago Bulls,0022100826,2022-02-09,CHI @ CHA,W,240,121,46,82,0.561,16,33,0.485,13,19,0.684,5,35,40,27,4,5,12,17,12.0
22021,1610612741,CHI,Chicago Bulls,0022100812,2022-02-07,CHI vs. PHX,L,242,124,43,90,0.478,10,26,0.385,28,31,0.903,11,29,40,18,7,2,9,18,-3.0
22021,1610612741,CHI,Chicago Bulls,0022100802,2022-02-06,CHI vs. PHI,L,240,108,39,81,0.481,7,26,0.269,23,26,0.885,6,32,38,21,3,4,8,19,-11.0
22021,1610612741,CHI,Chicago Bulls,0022100789,2022-02-04,CHI @ IND,W,240,122,49,90,0.544,6,26,0.231,18,23,0.783,10,33,43,30,5,6,9,17,7.0
22021,1610612741,CHI,Chicago Bulls,0022100430,2022-02-03,CHI @ TOR,L,265,120,43,90,0.478,12,29,0.414,22,24,0.917,10,41,51,30,8,7,17,19,-7.0
22021,1610612741,CHI,Chicago Bulls,0022100769,2022-02-01,CHI vs. ORL,W,239,126,46,90,0.511,11,30,0.367,23,29,0.793,11,38,49,25,5,6,9,15,11.0
22021,1610612741,CHI,Chicago Bulls,0022100753,2022-01-30,CHI vs. POR,W,241,130,50,90,0.556,13,32,0.406,17,18,0.944,8,36,44,36,10,3,7,16,14.0
22021,1610612741,CHI,Chicago Bulls,0022100742,2022-01-28,CHI @ SAS,L,242,122,46,88,0.523,8,30,0.267,22,26,0.846,4,33,37,22,5,2,6,16,-9.0
22021,1610612741,CHI,Chicago Bulls,0022100472,2022-01-26,CHI vs. TOR,W,239,111,46,84,0.548,7,26,0.269,12,16,0.75,10,35,45,32,2,1,13,22,6.0
22021,1610612741,CHI,Chicago Bulls,0022100730,2022-01-24,CHI @ OKC,W,240,111,41,89,0.461,15,39,0.385,14,19,0.737,10,41,51,31,7,9,16,23,1.0
22021,1610612741,CHI,Chicago Bulls,0022100701,2022-01-23,CHI @ ORL,L,238,95,33,76,0.434,5,21,0.238,24,32,0.75,11,33,44,10,3,4,21,22,-19.0
22021,1610612741,CHI,Chicago Bulls,0022100690,2022-01-21,CHI @ MIL,L,239,90,31,85,0.365,7,38,0.184,21,24,0.875,6,43,49,21,4,4,8,21,-4.0
22021,1610612741,CHI,Chicago Bulls,0022100673,2022-01-19,CHI vs. CLE,W,241,117,47,86,0.547,10,22,0.455,13,18,0.722,7,30,37,25,7,4,9,18,13.0
22021,1610612741,CHI,Chicago Bulls,0022100658,2022-01-17,CHI @ MEM,L,240,106,40,92,0.435,13,31,0.419,13,15,0.867,9,34,43,24,10,7,18,15,-13.0
22021,1610612741,CHI,Chicago Bulls,0022100647,2022-01-15,CHI @ BOS,L,239,112,44,87,0.506,12,29,0.414,12,15,0.8,7,25,32,31,3,3,6,19,-2.0
22021,1610612741,CHI,Chicago Bulls,0022100637,2022-01-14,CHI vs. GSW,L,242,96,37,87,0.425,10,38,0.263,12,18,0.667,10,26,36,26,4,5,14,19,-42.0
22021,1610612741,CHI,Chicago Bulls,0022100625,2022-01-12,CHI vs. BKN,L,241,112,38,81,0.469,11,30,0.367,25,31,0.806,10,25,35,22,5,6,17,20,-26.0
22021,1610612741,CHI,Chicago Bulls,0022100415,2022-01-11,CHI vs. DET,W,239,133,50,92,0.543,18,34,0.529,15,19,0.789,14,47,61,33,13,4,17,23,46.0
22021,1610612741,CHI,Chicago Bulls,0022100603,2022-01-09,CHI @ DAL,L,238,99,39,90,0.433,11,33,0.333,10,13,0.769,8,31,39,23,8,3,7,15,-14.0
22021,1610612741,CHI,Chicago Bulls,0022100585,2022-01-07,CHI vs. WAS,W,240,130,48,91,0.527,15,33,0.455,19,21,0.905,10,31,41,34,11,3,15,21,8.0
22021,1610612741,CHI,Chicago Bulls,0022100555,2022-01-03,CHI vs. ORL,W,240,102,37,86,0.43,11,31,0.355,17,23,0.739,10,39,49,17,10,4,13,16,4.0
22021,1610612741,CHI,Chicago Bulls,0022100541,2022-01-01,CHI @ WAS,W,240,120,41,84,0.488,17,34,0.5,21,25,0.84,6,38,44,17,4,4,15,24,1.0
22021,1610612741,CHI,Chicago Bulls,0022100530,2021-12-31,CHI @ IND,W,240,108,35,86,0.407,12,27,0.444,26,30,0.867,8,34,42,22,11,5,9,19,2.0
22021,1610612741,CHI,Chicago Bulls,0022100519,2021-12-29,CHI vs. ATL,W,241,131,52,84,0.619,10,22,0.455,17,22,0.773,6,35,41,38,9,6,13,18,14.0
22021,1610612741,CHI,Chicago Bulls,0022100502,2021-12-27,CHI @ ATL,W,240,130,51,94,0.543,18,37,0.486,10,14,0.714,9,35,44,29,5,6,7,19,12.0
22021,1610612741,CHI,Chicago Bulls,0022100499,2021-12-26,CHI vs. IND,W,239,113,43,76,0.566,11,23,0.478,16,22,0.727,2,38,40,17,5,6,15,20,8.0
22021,1610612741,CHI,Chicago Bulls,0022100459,2021-12-20,CHI vs. HOU,W,240,133,47,88,0.534,16,35,0.457,23,24,0.958,9,25,34,33,7,5,8,23,15.0
22021,1610612741,CHI,Chicago Bulls,0022100448,2021-12-19,CHI vs. LAL,W,240,115,40,93,0.43,10,30,0.333,25,31,0.806,16,27,43,20,10,3,10,17,5.0
22021,1610612741,CHI,Chicago Bulls,0022100394,2021-12-11,CHI @ MIA,L,241,92,31,83,0.373,17,40,0.425,13,20,0.65,7,27,34,22,5,3,14,15,-26.0
22021,1610612741,CHI,Chicago Bulls,0022100367,2021-12-08,CHI @ CLE,L,240,92,35,84,0.417,7,26,0.269,15,21,0.714,11,26,37,21,6,3,17,17,-23.0
22021,1610612741,CHI,Chicago Bulls,0022100357,2021-12-06,CHI vs. DEN,W,241,109,41,91,0.451,13,35,0.371,14,20,0.7,13,42,55,25,4,7,11,15,12.0
22021,1610612741,CHI,Chicago Bulls,0022100343,2021-12-04,CHI @ BKN,W,241,111,41,86,0.477,10,31,0.323,19,27,0.704,7,40,47,22,4,10,9,12,4.0
22021,1610612741,CHI,Chicago Bulls,0022100328,2021-12-02,CHI @ NYK,W,241,119,44,89,0.494,11,29,0.379,20,21,0.952,13,26,39,24,10,8,15,22,4.0
22021,1610612741,CHI,Chicago Bulls,0022100307,2021-11-29,CHI vs. CHA,W,241,133,53,89,0.596,14,30,0.467,13,19,0.684,5,36,41,35,3,5,10,19,14.0
22021,1610612741,CHI,Chicago Bulls,0022100296,2021-11-27,CHI vs. MIA,L,241,104,38,81,0.469,11,39,0.282,17,21,0.81,10,37,47,22,6,4,22,20,-3.0
22021,1610612741,CHI,Chicago Bulls,0022100283,2021-11-26,CHI @ ORL,W,240,123,48,86,0.558,17,34,0.5,10,16,0.625,6,41,47,32,11,1,13,24,35.0
22021,1610612741,CHI,Chicago Bulls,0022100271,2021-11-24,CHI @ HOU,L,240,113,44,96,0.458,15,35,0.429,10,12,0.833,8,32,40,26,12,6,13,22,-5.0
22021,1610612741,CHI,Chicago Bulls,0022100257,2021-11-22,CHI vs. IND,L,240,77,31,85,0.365,6,28,0.214,9,15,0.6,5,33,38,13,6,2,9,16,-32.0
22021,1610612741,CHI,Chicago Bulls,0022100250,2021-11-21,CHI vs. NYK,W,241,109,37,88,0.42,11,29,0.379,24,27,0.889,11,33,44,21,5,1,9,26,6.0
22021,1610612741,CHI,Chicago Bulls,0022100236,2021-11-19,CHI @ DEN,W,240,114,41,93,0.441,8,31,0.258,24,24,1.0,17,33,50,19,7,3,11,20,6.0
22021,1610612741,CHI,Chicago Bulls,0022100223,2021-11-17,CHI @ POR,L,238,107,39,83,0.47,13,29,0.448,16,20,0.8,10,26,36,23,7,9,15,23,-5.0
22021,1610612741,CHI,Chicago Bulls,0022100209,2021-11-15,CHI @ LAL,W,239,121,49,89,0.551,15,34,0.441,8,11,0.727,4,32,36,31,9,2,16,21,18.0
22021,1610612741,CHI,Chicago Bulls,0022100198,2021-11-14,CHI @ LAC,W,241,100,38,86,0.442,11,29,0.379,13,14,0.929,7,38,45,19,9,4,15,20,10.0
22021,1610612741,CHI,Chicago Bulls,0022100183,2021-11-12,CHI @ GSW,L,240,93,34,78,0.436,8,27,0.296,17,22,0.773,7,31,38,18,9,2,20,16,-26.0
22021,1610612741,CHI,Chicago Bulls,0022100163,2021-11-10,CHI vs. DAL,W,241,117,45,89,0.506,15,31,0.484,12,14,0.857,8,38,46,26,9,2,11,15,10.0
22021,1610612741,CHI,Chicago Bulls,0022100148,2021-11-08,CHI vs. BKN,W,240,118,46,98,0.469,9,31,0.29,17,20,0.85,15,41,56,21,8,5,9,17,23.0
22021,1610612741,CHI,Chicago Bulls,0022100135,2021-11-06,CHI vs. PHI,L,240,105,37,92,0.402,7,29,0.241,24,30,0.8,18,28,46,20,7,1,9,19,-9.0
22021,1610612741,CHI,Chicago Bulls,0022100111,2021-11-03,CHI @ PHI,L,240,98,38,82,0.463,6,21,0.286,16,18,0.889,9,38,47,19,11,4,15,17,-5.0
22021,1610612741,CHI,Chicago Bulls,0022100098,2021-11-01,CHI @ BOS,W,240,128,49,86,0.57,13,31,0.419,17,18,0.944,10,40,50,30,7,8,14,19,14.0
22021,1610612741,CHI,Chicago Bulls,0022100083,2021-10-30,CHI vs. UTA,W,240,107,39,91,0.429,5,21,0.238,24,30,0.8,9,36,45,16,8,5,9,19,8.0
22021,1610612741,CHI,Chicago Bulls,0022100067,2021-10-28,CHI vs. NYK,L,239,103,36,84,0.429,11,32,0.344,20,22,0.909,5,32,37,25,6,5,7,18,-1.0
22021,1610612741,CHI,Chicago Bulls,0022100046,2021-10-25,CHI @ TOR,W,241,111,39,81,0.481,12,27,0.444,21,22,0.955,5,24,29,24,11,3,13,16,3.0
22021,1610612741,CHI,Chicago Bulls,0022100030,2021-10-23,CHI vs. DET,W,241,97,35,84,0.417,11,26,0.423,16,19,0.842,3,39,42,24,13,11,12,17,15.0
22021,1610612741,CHI,Chicago Bulls,0022100022,2021-10-22,CHI vs. NOP,W,238,128,47,89,0.528,14,28,0.5,20,25,0.8,11,35,46,32,9,7,14,14,16.0
22021,1610612741,CHI,Chicago Bulls,0022100004,2021-10-20,CHI @ DET,W,239,94,37,86,0.43,7,23,0.304,13,15,0.867,9,39,48,18,8,5,17,19,6.0
12021,1610612741,CHI,Chicago Bulls,0012100063,2021-10-15,CHI vs. MEM,W,241,118,43,93,0.462,11,27,0.407,21,24,0.875,10,33,43,26,13,2,13,15,13.0
12021,1610612741,CHI,Chicago Bulls,0012100036,2021-10-10,CHI @ CLE,W,240,102,38,91,0.418,7,28,0.25,19,22,0.864,14,38,52,18,10,6,17,22,1.0
12021,1610612741,CHI,Chicago Bulls,0012100027,2021-10-08,CHI vs. NOP,W,241,121,47,96,0.49,12,35,0.343,15,19,0.789,9,49,58,32,14,7,12,20,36.0
12021,1610612741,CHI,Chicago Bulls,0012100012,2021-10-05,CHI vs. CLE,W,240,131,51,109,0.468,16,37,0.432,13,18,0.722,13,44,57,36,13,11,9,24,36.0
22021,1610612741,CHI,Chicago Bulls,1522100068,2021-08-16,CHI vs. CHA,W,200,99,39,87,0.448,7,31,0.226,14,17,0.824,17,30,47,22,12,7,11,19,23.0
22021,1610612741,CHI,Chicago Bulls,1522100060,2021-08-15,CHI vs. MEM,L,200,91,33,82,0.402,5,28,0.179,20,27,0.741,11,36,47,19,7,4,9,21,1.0
22021,1610612741,CHI,Chicago Bulls,1522100031,2021-08-12,CHI @ MIN,L,202,59,18,72,0.25,5,32,0.156,18,26,0.692,13,33,46,10,4,5,15,22,-15.8
22021,1610612741,CHI,Chicago Bulls,1522100019,2021-08-10,CHI @ SAS,W,198,92,33,82,0.402,8,17,0.471,18,22,0.818,14,31,45,19,10,5,10,12,-5.8
22021,1610612741,CHI,Chicago Bulls,1522100009,2021-08-09,CHI vs. NOP,L,199,77,25,69,0.362,5,21,0.238,22,29,0.759,13,33,46,13,4,2,15,22,-12.0
22020,1610612741,CHI,Chicago Bulls,0022001068,2021-05-16,CHI vs. MIL,W,241,118,45,87,0.517,14,32,0.438,14,19,0.737,8,37,45,23,8,8,16,20,6.0
22020,1610612741,CHI,Chicago Bulls,0022001060,2021-05-15,CHI @ BKN,L,238,91,34,98,0.347,11,41,0.268,12,17,0.706,19,33,52,24,7,4,9,13,-14.0
22020,1610612741,CHI,Chicago Bulls,0022001051,2021-05-13,CHI vs. TOR,W,240,114,45,83,0.542,17,36,0.472,7,10,0.7,8,43,51,31,4,4,18,15,12.0
22020,1610612741,CHI,Chicago Bulls,0022001036,2021-05-11,CHI vs. BKN,L,240,107,39,96,0.406,18,44,0.409,11,14,0.786,10,35,45,21,4,5,9,20,-8.0
22020,1610612741,CHI,Chicago Bulls,0022001023,2021-05-09,CHI @ DET,W,241,108,43,84,0.512,12,32,0.375,10,14,0.714,5,38,43,27,6,3,8,22,12.0
22020,1610612741,CHI,Chicago Bulls,0022000160,2021-05-07,CHI vs. BOS,W,242,121,43,99,0.434,18,40,0.45,17,18,0.944,15,37,52,26,10,4,9,20,22.0
22020,1610612741,CHI,Chicago Bulls,0022000434,2021-05-06,CHI @ CHA,W,240,120,46,91,0.505,18,37,0.486,10,17,0.588,15,41,56,33,10,8,17,20,21.0
22020,1610612741,CHI,Chicago Bulls,0022000979,2021-05-03,CHI vs. PHI,L,242,94,36,87,0.414,11,34,0.324,11,14,0.786,12,28,40,25,7,2,15,15,-12.0
22020,1610612741,CHI,Chicago Bulls,0022000959,2021-05-01,CHI @ ATL,L,241,97,40,85,0.471,6,24,0.25,11,17,0.647,8,31,39,22,11,0,13,22,-11.0
22020,1610612741,CHI,Chicago Bulls,0022000954,2021-04-30,CHI vs. MIL,L,240,98,37,96,0.385,10,33,0.303,14,21,0.667,14,36,50,23,5,5,10,18,-10.0
22020,1610612741,CHI,Chicago Bulls,0022000937,2021-04-28,CHI @ NYK,L,242,94,39,85,0.459,10,29,0.345,6,10,0.6,7,36,43,29,2,4,14,12,-19.0
22020,1610612741,CHI,Chicago Bulls,0022000922,2021-04-26,CHI @ MIA,W,239,110,41,77,0.532,11,29,0.379,17,22,0.773,9,42,51,33,3,4,18,21,8.0
22020,1610612741,CHI,Chicago Bulls,0022000907,2021-04-24,CHI @ MIA,L,241,101,38,79,0.481,13,38,0.342,12,13,0.923,6,36,42,28,7,2,17,20,-5.0
22020,1610612741,CHI,Chicago Bulls,0022000896,2021-04-22,CHI vs. CHA,W,240,108,43,87,0.494,14,43,0.326,8,11,0.727,11,39,50,30,8,2,17,14,17.0
22020,1610612741,CHI,Chicago Bulls,0022000881,2021-04-21,CHI @ CLE,L,240,105,39,79,0.494,13,37,0.351,14,18,0.778,7,34,41,27,6,4,19,24,-16.0
22020,1610612741,CHI,Chicago Bulls,0022000869,2021-04-19,CHI @ BOS,W,242,102,41,91,0.451,11,32,0.344,9,10,0.9,9,31,40,30,11,8,12,15,6.0
22020,1610612741,CHI,Chicago Bulls,0022000857,2021-04-17,CHI vs. CLE,W,240,106,41,82,0.5,16,40,0.4,8,9,0.889,4,34,38,30,6,2,10,15,10.0
22020,1610612741,CHI,Chicago Bulls,0022000850,2021-04-16,CHI vs. MEM,L,241,115,45,96,0.469,13,34,0.382,12,15,0.8,13,33,46,34,3,1,11,20,-11.0
22020,1610612741,CHI,Chicago Bulls,0022000833,2021-04-14,CHI vs. ORL,L,240,106,41,86,0.477,17,37,0.459,7,9,0.778,7,33,40,23,7,6,12,16,-9.0
22020,1610612741,CHI,Chicago Bulls,0022000278,2021-04-12,CHI @ MEM,L,239,90,36,86,0.419,5,31,0.161,13,17,0.765,8,32,40,23,8,3,17,16,-11.0
22020,1610612741,CHI,Chicago Bulls,0022000812,2021-04-11,CHI @ MIN,L,240,117,47,92,0.511,15,38,0.395,8,13,0.615,8,30,38,30,10,8,13,19,-4.0
22020,1610612741,CHI,Chicago Bulls,0022000791,2021-04-09,CHI @ ATL,L,241,108,41,86,0.477,13,33,0.394,13,14,0.929,8,30,38,25,6,1,13,17,-12.0
22020,1610612741,CHI,Chicago Bulls,0022000523,2021-04-08,CHI @ TOR,W,242,122,47,87,0.54,12,30,0.4,16,18,0.889,12,37,49,35,5,3,16,16,9.0
22020,1610612741,CHI,Chicago Bulls,0022000769,2021-04-06,CHI @ IND,W,239,113,44,94,0.468,14,33,0.424,11,14,0.786,14,43,57,28,9,5,20,12,16.0
22020,1610612741,CHI,Chicago Bulls,0022000755,2021-04-04,CHI vs. BKN,W,240,115,43,78,0.551,8,22,0.364,21,30,0.7,6,34,40,29,4,3,9,11,8.0
22020,1610612741,CHI,Chicago Bulls,0022000743,2021-04-02,CHI @ UTA,L,241,106,43,89,0.483,7,28,0.25,13,17,0.765,7,34,41,26,5,3,6,19,-7.0
22020,1610612741,CHI,Chicago Bulls,0022000730,2021-03-31,CHI @ PHX,L,240,116,43,99,0.434,11,33,0.333,19,21,0.905,18,32,50,27,6,4,9,20,-5.0
22020,1610612741,CHI,Chicago Bulls,0022000716,2021-03-29,CHI @ GSW,L,242,102,44,84,0.524,6,24,0.25,8,11,0.727,8,31,39,33,8,5,19,18,-14.0
22020,1610612741,CHI,Chicago Bulls,0022000697,2021-03-27,CHI @ SAS,L,240,104,41,95,0.432,8,34,0.235,14,18,0.778,11,37,48,28,6,3,14,25,-16.0
22020,1610612741,CHI,Chicago Bulls,0022000671,2021-03-24,CHI vs. CLE,L,239,94,37,83,0.446,8,28,0.286,12,14,0.857,10,35,45,21,6,4,15,12,-9.0
22020,1610612741,CHI,Chicago Bulls,0022000656,2021-03-22,CHI vs. UTA,L,240,95,39,96,0.406,6,26,0.231,11,12,0.917,14,35,49,21,5,3,13,14,-25.0
22020,1610612741,CHI,Chicago Bulls,0022000649,2021-03-21,CHI @ DET,W,242,100,37,80,0.463,14,28,0.5,12,14,0.857,9,43,52,26,8,8,18,22,14.0
22020,1610612741,CHI,Chicago Bulls,0022000637,2021-03-19,CHI @ DEN,L,264,127,47,90,0.522,17,35,0.486,16,23,0.696,9,33,42,32,6,2,16,20,-4.0
22020,1610612741,CHI,Chicago Bulls,0022000621,2021-03-17,CHI vs. SAS,L,240,99,40,91,0.44,11,33,0.333,8,9,0.889,14,37,51,24,6,3,17,22,-7.0
22020,1610612741,CHI,Chicago Bulls,0022000612,2021-03-16,CHI vs. OKC,W,240,123,48,94,0.511,12,36,0.333,15,18,0.833,12,30,42,24,8,4,11,17,21.0
22020,1610612741,CHI,Chicago Bulls,0022000600,2021-03-14,CHI vs. TOR,W,241,118,44,97,0.454,12,44,0.273,18,23,0.783,14,46,60,35,6,7,11,20,23.0
22020,1610612741,CHI,Chicago Bulls,0022000582,2021-03-12,CHI vs. MIA,L,240,90,34,92,0.37,15,38,0.395,7,7,1.0,12,38,50,25,5,3,16,16,-11.0
22020,1610612741,CHI,Chicago Bulls,0022000572,2021-03-11,CHI vs. PHI,L,242,105,39,83,0.47,14,29,0.483,13,16,0.813,8,30,38,26,3,6,19,19,-22.0
22020,1610612741,CHI,Chicago Bulls,0022000548,2021-03-03,CHI @ NOP,W,241,128,48,94,0.511,12,28,0.429,20,22,0.909,13,32,45,28,6,8,14,21,4.0
22020,1610612741,CHI,Chicago Bulls,0022000531,2021-03-01,CHI vs. DEN,L,240,112,42,94,0.447,12,38,0.316,16,22,0.727,14,30,44,25,7,3,10,18,-6.0
22020,1610612741,CHI,Chicago Bulls,0022000508,2021-02-26,CHI vs. PHX,L,241,97,39,78,0.5,12,31,0.387,7,10,0.7,6,35,41,25,2,4,17,16,-9.0
22020,1610612741,CHI,Chicago Bulls,0022000493,2021-02-24,CHI vs. MIN,W,266,133,55,93,0.591,10,25,0.4,13,16,0.813,7,36,43,28,11,5,21,15,7.0
22020,1610612741,CHI,Chicago Bulls,0022000474,2021-02-22,CHI @ HOU,W,241,120,49,91,0.538,15,36,0.417,7,10,0.7,8,47,55,24,5,5,11,17,20.0
22020,1610612741,CHI,Chicago Bulls,0022000460,2021-02-20,CHI vs. SAC,W,240,122,49,82,0.598,11,23,0.478,13,15,0.867,2,36,38,24,5,8,14,23,8.0
22020,1610612741,CHI,Chicago Bulls,0022000450,2021-02-19,CHI @ PHI,L,240,105,40,95,0.421,7,32,0.219,18,18,1.0,13,29,42,24,5,6,11,20,-7.0
22020,1610612741,CHI,Chicago Bulls,0022000564,2021-02-17,CHI vs. DET,W,240,105,41,85,0.482,8,28,0.286,15,24,0.625,8,38,46,29,8,7,13,20,3.0
22020,1610612741,CHI,Chicago Bulls,0022000420,2021-02-15,CHI @ IND,W,266,120,44,102,0.431,13,33,0.394,19,22,0.864,13,47,60,25,6,2,18,24,8.0
22020,1610612741,CHI,Chicago Bulls,0022000400,2021-02-12,CHI vs. LAC,L,240,106,40,85,0.471,12,32,0.375,14,15,0.933,8,33,41,23,4,3,13,16,-19.0
22020,1610612741,CHI,Chicago Bulls,0022000385,2021-02-10,CHI vs. NOP,W,241,129,48,81,0.593,25,47,0.532,8,11,0.727,7,28,35,36,4,6,16,20,13.0
